store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
USA,Tennis Racket,2025-08-29,Sports,0.0,101.905,,20.0,2.0,0.0,0.0,4,29,35,8,3,241,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,6.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,2.2677868380553634,0.0,6.0,0.42857142857142855,0.2857142857142857,1.181873680570559,0.0,6.0,3.0,0,101.905,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-08-30,Sports,0.0,101.905,,20.0,2.0,0.0,0.0,5,30,35,8,3,242,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,2.2677868380553634,0.0,6.0,0.42857142857142855,0.2857142857142857,1.181873680570559,0.0,6.0,3.0,0,101.905,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-08-31,Sports,2.0,28.04,0.03,20.0,2.0,1.0,0.0,6,31,35,8,3,243,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,2.2677868380553634,0.0,6.0,0.42857142857142855,0.2857142857142857,1.181873680570559,0.0,6.0,3.0,1,101.905,-73.86500000000001,-0.7248417643884011,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-01,Sports,0.0,28.04,,20.0,2.0,0.0,0.0,0,1,36,9,3,244,0,0.0,1.0,-1.0,-1.8369701987210297e-16,2.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553634,0.0,6.0,0.5714285714285714,0.35714285714285715,1.2236643728386065,0.0,6.0,3.1999999999999997,0,28.04,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-02,Sports,0.0,28.04,,20.0,2.0,0.0,0.0,1,2,36,9,3,245,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553634,0.0,6.0,0.5714285714285714,0.35714285714285715,1.2236643728386065,0.0,6.0,3.1999999999999997,0,28.04,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-03,Sports,0.0,28.04,,20.0,2.0,0.0,0.0,2,3,36,9,3,246,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553634,0.0,6.0,0.5714285714285714,0.35714285714285715,1.2236643728386065,0.0,6.0,3.1999999999999997,0,28.04,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-04,Sports,1.0,18.94,0.07,20.0,2.0,1.0,0.0,3,4,36,9,3,247,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,6.0,1,0.0,1,0.0,1,1.1428571428571428,2.2677868380553634,0.0,6.0,0.5714285714285714,0.35714285714285715,1.2236643728386065,0.0,6.0,3.1999999999999997,1,28.04,-9.099999999999998,-0.32453637660485013,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-05,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,4,5,36,9,3,248,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694436,0.0,2.0,0.6428571428571429,0.39285714285714285,1.2274419565151582,0.0,6.0,1.0909090909090908,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-06,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,5,6,36,9,3,249,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694436,0.0,2.0,0.6428571428571429,0.39285714285714285,1.2274419565151582,0.0,6.0,1.0909090909090908,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-07,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,6,7,36,9,3,250,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,2.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694436,0.0,2.0,0.6428571428571429,0.39285714285714285,1.2274419565151582,0.0,6.0,1.0909090909090908,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-08,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,0,8,37,9,3,251,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300922886,0.0,1.0,0.6428571428571429,0.39285714285714285,1.2274419565151582,0.0,6.0,0.36363636363636365,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-09,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,1,9,37,9,3,252,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,2.0,1,0.14285714285714285,0.37796447300922886,0.0,1.0,0.6428571428571429,0.39285714285714285,1.2274419565151582,0.0,6.0,0.36363636363636365,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-10,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,2,10,37,9,3,253,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.37796447300922886,0.0,1.0,0.6428571428571429,0.32142857142857145,1.1880133254200747,0.0,6.0,0.44444444444444436,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-11,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,3,11,37,9,3,254,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,1.0,1,6.0,1,0.0,1,0.14285714285714285,0.37796447300922886,0.0,1.0,0.6428571428571429,0.32142857142857145,1.1880133254200747,0.0,6.0,0.44444444444444436,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-12,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,4,12,37,9,3,255,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,1.1880133254200747,0.0,6.0,0.0,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-13,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,5,13,37,9,3,256,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,1.1880133254200747,0.0,6.0,0.0,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-14,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,6,14,37,9,3,257,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,2.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,1.1880133254200747,0.0,6.0,0.0,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-15,Sports,0.0,18.94,,20.0,2.0,0.0,0.0,0,15,38,9,3,258,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.07142857142857142,0.32142857142857145,1.1880133254200747,0.0,6.0,0.0,0,18.94,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-16,Sports,2.0,74.65,0.02,20.0,2.0,1.0,0.0,1,16,38,9,3,259,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.07142857142857142,0.32142857142857145,1.1880133254200747,0.0,6.0,0.0,1,18.94,55.71000000000001,2.9413938753959874,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-17,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,2,17,38,9,3,260,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,2.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.21428571428571427,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-18,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,3,18,38,9,3,261,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,1.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.21428571428571427,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-19,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,4,19,38,9,3,262,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-20,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,5,20,38,9,3,263,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-21,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,6,21,38,9,3,264,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-22,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,0,22,39,9,3,265,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-23,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,1,23,39,9,3,266,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1,2.0,1,0.0,1,0.0,1,0.2857142857142857,0.7559289460184551,0.0,2.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.7272727272727273,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-24,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,2,24,39,9,3,267,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.0,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-25,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,3,25,39,9,3,268,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,6.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.39285714285714285,1.2274419565151582,0.0,6.0,0.0,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-26,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,4,26,39,9,3,269,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.5479640045336496,0.0,2.0,0.0,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-27,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,5,27,39,9,3,270,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.5479640045336496,0.0,2.0,0.0,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-28,Sports,0.0,74.65,,20.0,2.0,0.0,0.0,6,28,39,9,3,271,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,2.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.5479640045336496,0.0,2.0,0.0,0,74.65,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-29,Sports,1.0,176.77,0.0,20.0,2.0,0.0,0.0,0,29,40,9,3,272,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.14285714285714285,0.10714285714285714,0.4162696521251899,0.0,2.0,0.0,0,74.65,102.12,1.367983924983255,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-09-30,Sports,0.0,176.77,,20.0,2.0,0.0,0.0,1,30,40,9,3,273,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.0,1,0.0,1,2.0,1,0.0,1,0.14285714285714285,0.3779644730092288,0.0,1.0,0.21428571428571427,0.14285714285714285,0.4483951394230365,0.0,2.0,1.0,0,176.77,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-01,Sports,0.0,176.77,,20.0,2.0,0.0,0.0,2,1,40,10,4,274,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.14285714285714285,0.3779644730092288,0.0,1.0,0.07142857142857142,0.14285714285714285,0.4483951394230365,0.0,2.0,1.0,0,176.77,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-02,Sports,3.0,44.37,0.08,20.0,2.0,1.0,0.0,3,2,40,10,4,275,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,1.0,1,0.14285714285714285,0.3779644730092288,0.0,1.0,0.07142857142857142,0.14285714285714285,0.4483951394230365,0.0,2.0,1.0,1,176.77,-132.4,-0.7489958703399898,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-03,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,4,3,40,10,4,276,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.6666666666666665,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-04,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,5,4,40,10,4,277,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.6666666666666665,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-05,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,6,5,40,10,4,278,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.5714285714285714,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.6666666666666665,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-06,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,0,6,41,10,4,279,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1,1.0,1,0.0,1,0.0,1,0.5714285714285714,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.6666666666666665,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-07,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,1,7,41,10,4,280,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-08,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,2,8,41,10,4,281,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-09,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,3,9,41,10,4,282,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,1,3.0,1,0.0,1,0.0,1,0.42857142857142855,1.133893419027682,0.0,3.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,2.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-10,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,4,10,41,10,4,283,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-11,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,5,11,41,10,4,284,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-12,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,6,12,41,10,4,285,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-13,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,0,13,42,10,4,286,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,1.0,1,0.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.6862211530545194,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-14,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,1,14,42,10,4,287,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,2.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.6862211530545194,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-15,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,2,15,42,10,4,288,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.5909368402852816,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
USA,Tennis Racket,2025-10-16,Sports,0.0,44.37,,20.0,2.0,0.0,0.0,3,16,42,10,4,289,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,1,0.0,1,3.0,1,0.0,1,0.0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.5909368402852816,0.0,3.0,0.0,0,44.37,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
